stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,phoneme,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,2,0.3281239096450138,0.31454949033611246,-0.013574419308901353,0.11022708177308328,0.5448947169352323,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,3,0.3281239096450138,0.31971120652021173,-0.008412703124802079,0.08414103548264147,0.6142172811087221,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,4,0.3281239096450138,0.34772344805096717,0.019599538405953354,0.09923776818248513,0.7134107369929552,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,5,0.3281239096450138,0.3336885700680803,0.00556466042306647,0.07334804232323557,0.58190972590819,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,6,0.3281239096450138,0.3562951009375227,0.02817119129250889,0.10237600600415514,0.9021481601521373,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,7,0.3281239096450138,0.3253735930255157,-0.0027503166194980944,0.10874656396833811,0.7925992920063436,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,default,-1,0.30372807030733606,0.30372807030733606,0.0,0.0,0.3036763030104339,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,0,0.30372807030733606,0.3094996024654135,0.005771532158077464,0.073563079279694,0.2832462158985436,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,1,0.30372807030733606,0.292146749961136,-0.011581320346200075,0.09659573105281857,0.2690957901068032,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,2,0.30372807030733606,0.2965219002298346,-0.0072061700775014614,0.07029597580408507,0.3259795689955354,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,3,0.30372807030733606,0.31290532348271943,0.00917725317538337,0.0902027370060147,0.2767204709816724,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,4,0.30372807030733606,0.3050699606743488,0.0013418903670127103,0.09407288149795201,0.2420739820227027,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,5,0.30372807030733606,0.31251079051193864,0.008782720204602579,0.09243937248781761,0.30891984701156616,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,6,0.30372807030733606,0.2907473864913655,-0.012980683815970562,0.134226501413384,0.33426562789827585,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,7,0.30372807030733606,0.3341546545671267,0.030426584259790612,0.1104948445052828,0.21357264393009245,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,default,-1,0.3879520246310316,0.3879520246310316,0.0,0.0,0.3036763030104339,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,0,0.3879520246310316,0.34640719929507846,-0.04154482533595316,0.10025334908842687,0.2832462158985436,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,1,0.3879520246310316,0.35777391147011733,-0.03017811316091429,0.116303639945886,0.2690957901068032,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,2,0.3879520246310316,0.353180601043815,-0.03477142358721663,0.09925607060107916,0.3259795689955354,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,3,0.3879520246310316,0.34781729958021457,-0.040134725050817055,0.10722318336710714,0.2767204709816724,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,4,0.3879520246310316,0.34650793674433494,-0.04144408788669668,0.100003335996117,0.2420739820227027,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,5,0.3879520246310316,0.3786567521080222,-0.009295272523009435,0.09425179097892586,0.30891984701156616,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,6,0.3879520246310316,0.38065411059485743,-0.007297914036174191,0.11452616495700611,0.33426562789827585,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,7,0.3879520246310316,0.36597365622801625,-0.02197836840301537,0.12689400152316135,0.21357264393009245,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,default,-1,0.3115223406706611,0.3115223406706611,0.0,0.0,0.3635548970196396,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,0,0.3115223406706611,0.29676191307222416,-0.014760427598436932,0.07455003790017732,0.17542342795059085,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,1,0.3115223406706611,0.29735703749179426,-0.014165303178866828,0.10485112020634467,0.18140923115424812,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,2,0.3115223406706611,0.29853227156794454,-0.01299006910271655,0.09914861439592654,0.2036253809928894,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,3,0.3115223406706611,0.3165516846153087,0.005029343944647602,0.10514861339099565,0.24399662599898875,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,4,0.3115223406706611,0.31933921130594156,0.00781687063528047,0.07372927904374528,0.24076160113327205,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,5,0.3115223406706611,0.3129314419568169,0.0014091012861557894,0.09166031555388188,0.1980574179906398,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,6,0.3115223406706611,0.3120630318334115,0.0005406911627504063,0.0913423461181192,0.22386822500266135,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,7,0.3115223406706611,0.3087773516385824,-0.002744989032078704,0.07011978044270842,0.232392295030877,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,default,-1,0.3498041959790289,0.3498041959790289,0.0,0.0,0.3635548970196396,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,0,0.3498041959790289,0.35764843269914626,0.007844236720117359,0.09725115908864826,0.17542342795059085,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,1,0.3498041959790289,0.35198883919837654,0.0021846432193476373,0.092521959587112,0.18140923115424812,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,2,0.3498041959790289,0.3597958286236437,0.009991632644614779,0.10662211021266767,0.2036253809928894,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,3,0.3498041959790289,0.38381062786252584,0.034006431883496946,0.12959484179482972,0.24399662599898875,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,4,0.3498041959790289,0.3531025505190354,0.0032983545400064873,0.08503010249652597,0.24076160113327205,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,5,0.3498041959790289,0.3609983013828395,0.011194105403810606,0.10386508570154841,0.1980574179906398,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,6,0.3498041959790289,0.3498662792837705,6.208330474161139e-05,0.10106576625452812,0.22386822500266135,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,7,0.3498041959790289,0.35858909809129313,0.008784902112264237,0.08574505671244649,0.232392295030877,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,default,-1,0.33587520296460865,0.33587520296460865,0.0,0.0,0.2312643090263009,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,0,0.33587520296460865,0.3482128275062241,0.012337624541615466,0.169287278395321,0.15716050402261317,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,1,0.33587520296460865,0.34480101606683733,0.008925813102228675,0.16902156533068363,0.21293403208255768,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,2,0.33587520296460865,0.34636089587436214,0.010485692909753486,0.15486446933064285,0.21467962698079646,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,3,0.33587520296460865,0.33755203943535883,0.001676836470750176,0.13757473958258717,0.1925599412061274,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,4,0.33587520296460865,0.3415722634889016,0.005697060524292918,0.12492568614939518,0.2741240959148854,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,5,0.33587520296460865,0.35413883379865574,0.018263630834047084,0.1446878954538123,0.21676831902004778,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,6,0.33587520296460865,0.35160520444591253,0.01573000148130388,0.1503357196328529,0.22318715299479663,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,7,0.33587520296460865,0.36469336225949656,0.0288181592948879,0.14602029385168547,0.2213316319976002,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,default,-1,0.37800123110768513,0.37800123110768513,0.0,0.0,0.2312643090263009,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,0,0.37800123110768513,0.3619550911660865,-0.016046139941598647,0.1689213663836718,0.15716050402261317,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,1,0.37800123110768513,0.3660554643653676,-0.01194576674231751,0.1705976260106923,0.21293403208255768,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,2,0.37800123110768513,0.3576668643396086,-0.02033436676807654,0.1563512473948125,0.21467962698079646,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,3,0.37800123110768513,0.3663817547645366,-0.011619476343148527,0.1426210019146765,0.1925599412061274,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,4,0.37800123110768513,0.3995698571576298,0.021568626049944695,0.1299500510491034,0.2741240959148854,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,5,0.37800123110768513,0.37195122219281407,-0.006050008914871063,0.1521003712646405,0.21676831902004778,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,6,0.37800123110768513,0.3704426317243613,-0.007558599383323816,0.15647085516203688,0.22318715299479663,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,7,0.37800123110768513,0.3548187026707566,-0.02318252843692853,0.1435970203931294,0.2213316319976002,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,default,-1,0.3003826664828584,0.3003826664828584,0.0,0.0,0.3070941111072898,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,0,0.3003826664828584,0.29646003600547643,-0.00392263047738195,0.11040082544852939,0.4548172738868743,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,1,0.3003826664828584,0.2972007604270829,-0.0031819060557755074,0.11819960317844976,0.6250544250942767,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,2,0.3003826664828584,0.30909084229966605,0.008708175816807662,0.08184487921743044,0.39490823610685766,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,3,0.3003826664828584,0.30182369477144844,0.0014410282885900516,0.1187853994482133,0.41826834809035063,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,4,0.3003826664828584,0.3091243618422941,0.008741695359435697,0.10214799980922577,0.587875294033438,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,5,0.3003826664828584,0.31247832179496365,0.012095655312105269,0.10155955658328539,0.19638280291110277,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,6,0.3003826664828584,0.3124723117464381,0.012089645263579696,0.10739279207852838,0.4392107049934566,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,7,0.3003826664828584,0.2924826304544315,-0.007900036028426871,0.09916432357020576,0.3959988390561193,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,default,-1,0.32723505674376413,0.32723505674376413,0.0,0.0,0.3070941111072898,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,0,0.32723505674376413,0.3245171985223618,-0.002717858221402303,0.09749734037778328,0.4548172738868743,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,1,0.32723505674376413,0.34806736572545305,0.02083230898168892,0.11023696202625989,0.6250544250942767,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,2,0.32723505674376413,0.3302698726902103,0.0030348159464461677,0.07452416947272503,0.39490823610685766,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,3,0.32723505674376413,0.3480331193601371,0.02079806261637296,0.12080109622167427,0.41826834809035063,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,4,0.32723505674376413,0.3040827833538121,-0.023152273389952016,0.11809616493127055,0.587875294033438,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,5,0.32723505674376413,0.3104016675437286,-0.01683338920003552,0.1314521264006757,0.19638280291110277,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,6,0.32723505674376413,0.32382909913667124,-0.003405957607092891,0.11869942149121467,0.4392107049934566,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,7,0.32723505674376413,0.3574718911272745,0.03023683438351038,0.10523056032422887,0.3959988390561193,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,default,-1,0.2886859404388038,0.2886859404388038,0.0,0.0,0.20094271702691913,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,0,0.2886859404388038,0.26178897450884897,-0.02689696592995483,0.1190244721064534,0.2764795529656112,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,1,0.2886859404388038,0.27091426610107283,-0.01777167433773097,0.10149292300369872,0.2731329568196088,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,2,0.2886859404388038,0.2697221121147739,-0.018963828324029874,0.18526554708106777,0.3778275188524276,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,3,0.2886859404388038,0.26026497034203044,-0.028420970096773357,0.09582080645020875,0.2678193119354546,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,4,0.2886859404388038,0.2749338206201071,-0.013752119818696673,0.10863882574970198,0.289254963863641,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,5,0.2886859404388038,0.2828122915288759,-0.00587364890992792,0.12552579367716765,0.2678123190999031,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,6,0.2886859404388038,0.26754319545199984,-0.021142744986803963,0.09314238694314618,0.2280982811935246,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,7,0.2886859404388038,0.2699864162327867,-0.018699524206017115,0.09023279088601052,0.31237982399761677,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,default,-1,0.32978146349225973,0.32978146349225973,0.0,0.0,0.20094271702691913,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,0,0.32978146349225973,0.3428952312663891,0.01311376777412937,0.12153220586157577,0.2764795529656112,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,1,0.32978146349225973,0.3196981153226385,-0.010083348169621253,0.10280437382475194,0.2731329568196088,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,2,0.32978146349225973,0.42528663545624223,0.0955051719639825,0.19173378711985462,0.3778275188524276,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,3,0.32978146349225973,0.32891751006134184,-0.0008639534309178853,0.09201575436477331,0.2678193119354546,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,4,0.32978146349225973,0.34335827153337195,0.01357680804111222,0.10301423768154955,0.289254963863641,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,5,0.32978146349225973,0.33965582345298206,0.009874359960722334,0.13200920344196515,0.2678123190999031,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,6,0.32978146349225973,0.3231858022450137,-0.006595661247246032,0.09807425975193276,0.2280982811935246,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,7,0.32978146349225973,0.32784795380070986,-0.0019335096915498728,0.09284305581743713,0.31237982399761677,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,default,-1,0.29199703320651904,0.29199703320651904,0.0,0.0,0.2321838759817183,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,0,0.29199703320651904,0.3083142680535813,0.016317234847062267,0.11836068420763915,0.2730168451089412,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,1,0.29199703320651904,0.2926263137615331,0.0006292805550140446,0.0917614434353634,0.2318014008924365,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,2,0.29199703320651904,0.2778345274535233,-0.014162505752995769,0.10882053792578038,0.2916250608395785,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,3,0.29199703320651904,0.2868048467216018,-0.0051921864849172605,0.09755134562580921,0.33930448698811233,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,4,0.29199703320651904,0.3072104663899487,0.015213433183429659,0.10629444457998669,0.292531835148111,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,5,0.29199703320651904,0.2912811229056749,-0.0007159103008441137,0.09910840406998846,0.2822567520197481,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,6,0.29199703320651904,0.29985174110720136,0.007854707900682323,0.09403240895304629,0.23877151403576136,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,7,0.29199703320651904,0.2828520656868701,-0.009144967519648939,0.09346045942571993,0.25173993804492056,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,default,-1,0.3077621420607188,0.3077621420607188,0.0,0.0,0.2321838759817183,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,0,0.3077621420607188,0.33204526542201573,0.024283123361296954,0.10458944823240746,0.2730168451089412,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,1,0.3077621420607188,0.35018571283901545,0.04242357077829667,0.10253109148117408,0.2318014008924365,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,2,0.3077621420607188,0.3265056449473548,0.01874350288663601,0.11587803632630261,0.2916250608395785,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,3,0.3077621420607188,0.3405537182217382,0.03279157616101941,0.10800854459364874,0.33930448698811233,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,4,0.3077621420607188,0.34757413717879065,0.039811995118071875,0.10277312752903048,0.292531835148111,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,5,0.3077621420607188,0.3245546403515072,0.016792498290788438,0.09228025804785528,0.2822567520197481,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,6,0.3077621420607188,0.32984106356397924,0.022078921503260462,0.08233454015848894,0.23877151403576136,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,7,0.3077621420607188,0.3372841687316234,0.029522026670904644,0.09493869531462999,0.25173993804492056,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,default,-1,0.27901062646877195,0.27901062646877195,0.0,0.0,0.2842514431104064,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,random_orthogonal,0,0.27901062646877195,0.300405695771919,0.021395069303147052,0.11649544592891653,0.20864077098667622,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,random_orthogonal,1,0.27901062646877195,0.27847571904020385,-0.0005349074285680988,0.08046983960884106,0.2347979990299791,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,random_orthogonal,2,0.27901062646877195,0.287745646802924,0.008735020334152077,0.10539199516534423,0.28586588194593787,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,random_orthogonal,3,0.27901062646877195,0.288872077078162,0.009861450609390032,0.11036749520740202,0.22524193790741265,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,random_orthogonal,4,0.27901062646877195,0.2765649107258724,-0.0024457157428995346,0.1073318751663706,0.27753316098824143,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,random_orthogonal,5,0.27901062646877195,0.2985490414558154,0.01953841498704345,0.11588867172845972,0.2719700939487666,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,random_orthogonal,6,0.27901062646877195,0.2856221335970831,0.006611507128311156,0.11264154304236042,0.21227814187295735,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,validation,random_orthogonal,7,0.27901062646877195,0.28646823809807836,0.007457611629306415,0.10342497267096751,0.3066821291577071,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,resnet_tabular,1,PLE,32,test,default,-1,0.3221525023851423,0.3221525023851423,0.0,0.0,0.2842514431104064,guarded_embedding_fit,between_numerical_embedding_and_backbone
